2025-07-28 16:36:52,813 - Starting stepper motor control - logging to logs/stepper_log_20250728_163652.txt
2025-07-28 16:37:19,606 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 16:38:42,974 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,976 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,977 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,979 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,980 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,981 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,983 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,984 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,986 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,987 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,988 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,990 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,991 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,993 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,994 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,995 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,997 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:42,998 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,000 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,001 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,002 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,004 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,005 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,007 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,008 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,009 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,011 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,012 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,014 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,015 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,017 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,018 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,019 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,021 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,022 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,023 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,025 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,026 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,028 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,029 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,030 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,032 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,033 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,035 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,036 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,037 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,039 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,040 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,042 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,043 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,044 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,046 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,047 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,049 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,050 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,051 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,053 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,054 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,055 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,057 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,058 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,060 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,061 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,062 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,064 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,065 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,067 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,068 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,069 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,071 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,072 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,073 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,075 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,076 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,078 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,079 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,080 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,082 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,083 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,085 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,086 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,087 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,089 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,090 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,092 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,093 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,095 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,096 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,097 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,099 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,100 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,102 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,103 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,104 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,106 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,107 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,109 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,110 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,112 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,113 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,114 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,116 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,117 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,119 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,120 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,121 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,123 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,125 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,126 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,128 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,129 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,130 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,132 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,133 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,135 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,136 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,137 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,139 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,140 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,142 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,143 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,145 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,146 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,148 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,149 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,150 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,152 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,153 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,155 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,156 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,157 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,159 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,161 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,162 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,163 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,165 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,166 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,167 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,169 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,170 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,172 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,173 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,175 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,176 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,177 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,179 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,180 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,181 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,183 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,184 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,185 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,187 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,188 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,190 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,191 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,193 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,194 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,196 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,197 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,198 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,200 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,201 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,202 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,204 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,205 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,207 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,208 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,209 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,211 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,212 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,214 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,215 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,216 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,218 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,219 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,221 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,222 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,224 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,225 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,227 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,228 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,230 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,231 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,232 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,234 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,235 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,236 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,238 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,239 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,241 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,242 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,244 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,246 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,247 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,248 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,250 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,251 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,253 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,254 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,255 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,257 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,258 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,260 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,261 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,262 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,264 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,265 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,266 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,268 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,269 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,270 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,272 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,273 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,275 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,276 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,278 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,279 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,280 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,282 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,283 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,284 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,286 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,287 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,289 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,290 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,292 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,293 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,295 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,297 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,298 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,299 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,301 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,302 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,304 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,305 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,306 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,308 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,309 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,311 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,312 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,314 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,315 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,317 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,318 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,319 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,321 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,322 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,323 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,325 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,326 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,328 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,329 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,331 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,332 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,333 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,335 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,336 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,337 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,339 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,342 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,344 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,346 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,347 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,348 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,350 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,351 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,352 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,354 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,355 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,357 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,358 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,359 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,361 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,362 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,363 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,365 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,366 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,368 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,369 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,370 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,372 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,374 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,375 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,377 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,378 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,379 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,381 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,382 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,384 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,385 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,386 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,388 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,389 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,390 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,392 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,393 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,394 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,396 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,397 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,399 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,400 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,401 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,402 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,404 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,405 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,407 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,408 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,410 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,411 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,412 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,414 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,415 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,417 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,418 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,420 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:38:43,421 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
