2025-07-28 16:31:21,739 - Starting stepper motor control - logging to logs/stepper_log_20250728_163121.txt
2025-07-28 16:35:38,702 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,715 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,726 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,739 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,751 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,764 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,777 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,788 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,801 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,813 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,824 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,837 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,847 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,860 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,872 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,885 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,897 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,910 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,923 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,935 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,948 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,961 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,973 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,986 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:38,997 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:39,007 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:39,017 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 16:35:39,029 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
