2025-08-27 15:30:24,927 - Starting stepper motor control - logging to logs/stepper_log_20250827_153024.txt
2025-08-27 15:30:28,663 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,674 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,687 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,698 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,710 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,723 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,734 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,745 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,757 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,770 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,781 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,791 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,804 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,817 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,829 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,841 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,854 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,867 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,879 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,890 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,902 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,914 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,925 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,936 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,949 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,961 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,974 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,985 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:28,995 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,006 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,019 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,032 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,043 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,056 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,069 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,079 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,090 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,102 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,114 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,127 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,139 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,152 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,163 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:29,175 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
