2025-08-28 11:44:58,723 - Starting stepper motor control - logging to logs/stepper_log_20250828_114458.txt
2025-08-28 11:45:23,350 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,397 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,398 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,399 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,401 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,402 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,403 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,405 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,406 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,407 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,409 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,410 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,411 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,413 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,414 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,415 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,417 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,418 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,419 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,421 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,422 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,423 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,425 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,426 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,428 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,429 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,430 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,432 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,433 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,434 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,436 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,437 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,439 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,440 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,441 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,443 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,444 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,445 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,447 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,448 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,450 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,451 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,452 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,454 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,455 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,456 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,458 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,459 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,461 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,462 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,463 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,465 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,466 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,467 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,469 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,470 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,475 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,478 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,480 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,481 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,483 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,485 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,486 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,488 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,490 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,492 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,493 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,495 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,496 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,497 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,499 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,500 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,501 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,503 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,504 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,506 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,507 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,509 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,510 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,511 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,513 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,514 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,515 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,516 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,518 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,519 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,520 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,522 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,523 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,524 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,526 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,527 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,528 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,530 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,531 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,532 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,534 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,535 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,536 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,538 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,539 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,540 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,542 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,543 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,545 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,546 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,547 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,549 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,550 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,552 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,553 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,555 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,556 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,557 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,559 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,561 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,562 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,564 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,565 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,567 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,568 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,570 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,571 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,572 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,574 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,575 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,577 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,578 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,580 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,581 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,582 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,584 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,585 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,587 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,588 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,589 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,591 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,592 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,594 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,595 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,597 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,598 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,599 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,601 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,602 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,603 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,605 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,606 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,607 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,608 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,610 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,611 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,612 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,614 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,615 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,617 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,618 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,620 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,621 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,623 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,624 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,626 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,627 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,628 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,630 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,631 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,633 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,634 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,636 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,637 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,639 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,640 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,642 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,643 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,645 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,646 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,647 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,649 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,650 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,652 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,653 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,655 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,656 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,658 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,659 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,661 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,662 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,663 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,665 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,666 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,668 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,669 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,670 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,672 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,673 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,675 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,676 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,677 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,679 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,680 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,681 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,683 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,684 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,686 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,687 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,688 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,690 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,691 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,692 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,694 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,695 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,697 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,698 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,700 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,701 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,703 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,704 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,705 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,707 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,709 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,710 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,712 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,713 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,714 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,716 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,717 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,719 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,720 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,722 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,723 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,724 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,726 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,728 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,729 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,730 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,732 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,733 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,734 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,736 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,737 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,738 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,740 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,742 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,743 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,744 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,746 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,747 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,748 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,750 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,751 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,753 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,754 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,756 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,757 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,759 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,761 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,762 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,763 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,765 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,766 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,768 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,769 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,770 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,772 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,773 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,775 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,777 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,778 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,780 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,781 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,782 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,784 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,785 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,786 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,788 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,789 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,791 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,792 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,794 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,795 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,797 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,798 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,799 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,801 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,802 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,804 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,805 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,806 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,808 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,810 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,811 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,813 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,814 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,815 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,817 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,818 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,820 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,821 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,822 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,824 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,825 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,827 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,828 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,830 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,831 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,832 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,834 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,835 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,837 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,838 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,839 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,841 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,843 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,844 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 11:45:23,845 - Sensor 1: OPEN | Sensor 2: OPEN
