2025-08-27 15:30:03,249 - Starting stepper motor control - logging to logs/stepper_log_20250827_153003.txt
2025-08-27 15:30:14,912 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:14,924 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:14,936 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:14,949 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:14,961 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:14,974 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:14,987 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:14,999 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,012 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,025 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,037 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,050 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,062 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,073 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,086 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,098 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,109 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,122 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,134 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,145 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,158 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,170 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,183 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,193 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,206 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,219 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,231 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,243 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,256 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,269 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,281 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,292 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,304 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,314 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,327 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,337 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,350 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,363 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,374 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,386 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,399 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,410 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,423 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,433 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,446 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,460 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,473 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,486 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,499 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,510 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,522 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,535 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,548 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,560 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,573 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,586 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,599 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,613 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,625 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,636 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,647 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,660 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,673 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,686 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,698 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,711 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,724 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,735 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,748 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,760 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,771 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,784 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,796 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,809 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,821 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,834 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,847 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,859 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,872 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,884 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,897 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,907 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,920 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,930 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,942 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,955 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,968 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,978 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:15,989 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,002 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,012 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,024 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,035 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,048 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,059 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,070 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,081 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,094 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,106 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,117 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,130 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,140 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,153 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,166 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,179 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,192 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,205 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,217 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,228 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,240 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,251 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,261 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,274 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,286 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,299 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,309 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,320 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,332 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,344 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,357 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,369 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,381 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,394 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,404 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,415 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,426 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,439 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,451 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,462 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,473 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,486 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,498 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,511 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,524 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,535 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,548 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,561 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,574 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,586 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,599 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,612 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,624 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,636 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,649 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,662 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,674 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,687 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,700 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,712 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,725 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,737 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,749 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,762 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,774 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,784 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,796 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,808 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,820 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,832 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,845 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,857 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,870 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,882 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,894 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,907 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,917 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,930 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,942 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,955 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,967 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,979 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:16,991 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,004 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,016 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,028 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,040 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,052 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,064 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,077 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,090 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,102 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,115 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,125 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,138 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,150 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,163 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,176 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,188 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,199 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,210 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,223 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,235 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,248 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,261 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,274 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,286 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,299 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,312 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,323 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,334 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,347 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,360 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,373 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,386 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,402 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,414 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,425 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,438 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,451 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,463 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,474 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,486 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,499 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,512 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,524 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,536 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,548 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,559 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,572 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,585 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,598 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,610 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,623 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,635 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,646 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,659 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,673 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,683 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,695 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,708 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,719 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,731 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,743 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,756 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,768 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,781 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,794 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,806 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,819 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,831 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,842 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,855 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,866 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,880 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,892 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,904 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,917 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,929 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,940 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,953 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,971 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:17,991 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,001 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,014 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,026 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,037 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,048 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,060 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,073 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,084 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,097 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,109 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,122 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,133 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,144 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,154 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,167 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,178 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:30:18,190 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
