2025-08-27 14:49:58,093 - Starting stepper motor control - logging to logs/stepper_log_20250827_144958.txt
2025-08-27 14:50:13,679 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,694 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,707 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,719 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,732 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,742 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,754 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,765 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,777 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,787 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,798 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,810 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,822 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,833 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,844 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,854 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,866 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,878 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,891 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,904 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,914 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,927 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,939 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,952 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,962 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,973 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:50:13,984 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
