2025-08-14 16:22:55,368 - Starting stepper motor control - logging to logs/stepper_log_20250814_162255.txt
2025-08-14 16:23:04,263 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,277 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,290 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,303 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,316 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,326 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,339 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,350 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,363 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,376 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,388 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,400 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,412 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,427 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,442 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,455 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,466 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,478 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,489 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,500 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,511 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,521 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,533 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,546 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,558 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,571 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,583 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,596 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,607 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,619 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,631 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,641 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,653 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,663 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,676 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,686 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,698 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,711 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,724 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,736 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,749 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,762 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,772 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,784 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,797 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,808 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,819 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,830 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,842 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,855 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,867 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,880 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,893 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,905 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,916 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,929 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,940 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,952 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,964 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,975 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,987 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:04,999 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,012 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,025 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,026 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,027 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,029 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,030 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,032 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,033 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,034 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,036 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,037 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,038 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,040 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,041 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,042 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,044 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,045 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,046 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,048 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,049 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,050 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,052 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,053 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,054 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,056 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,057 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,058 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,059 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,061 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,062 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,063 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,065 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,066 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,068 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,069 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,070 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,072 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,073 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,074 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,076 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,077 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,078 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,080 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,081 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,082 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,083 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,085 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,086 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,087 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,089 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,090 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,091 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,093 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,094 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,095 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,097 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,098 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,100 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,101 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,102 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,104 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,105 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,106 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,108 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,109 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,110 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,112 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,113 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,115 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,116 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,118 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,119 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-14 16:23:05,120 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,122 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,123 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,124 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,126 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,127 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,128 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,130 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,131 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,133 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,134 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,136 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,137 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,138 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,140 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,141 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,142 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,144 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,145 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,146 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,148 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,149 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,150 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,152 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,153 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,155 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,156 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,157 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,159 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,160 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,161 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,163 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,164 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,165 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,167 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,168 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,170 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,171 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,172 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,174 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,175 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,176 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,178 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,179 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,180 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,182 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,184 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,185 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,186 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,188 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,189 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,191 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,192 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,193 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,195 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,196 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,197 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,199 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,200 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,202 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,203 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,205 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,206 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,207 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,209 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,210 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,211 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,213 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,214 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,215 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,217 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,218 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,220 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,221 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,222 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,224 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,225 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,226 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,228 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,229 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,230 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,232 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,233 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,235 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,236 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,237 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,239 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,240 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,241 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,243 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,244 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,246 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,247 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,249 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,250 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,251 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,253 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,254 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,255 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,257 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,258 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,260 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,261 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,262 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,264 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,265 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,267 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:23:05,268 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
