2025-07-28 13:10:00,718 - Starting stepper motor control - logging to logs/stepper_log_20250728_131000.txt
2025-07-28 13:14:49,677 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,150 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,163 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,176 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,189 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,201 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,214 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,226 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,239 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,251 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,263 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,275 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,286 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,299 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,311 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,323 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,336 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,347 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,360 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,372 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,385 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,397 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,410 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,423 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,436 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,448 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,460 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,473 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,486 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,499 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,512 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,522 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,535 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,548 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,558 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,571 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,584 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,597 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,609 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,622 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,635 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,648 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,660 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,673 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,685 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,696 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,708 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,721 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,734 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,746 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,757 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,767 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,780 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,792 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,804 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,816 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,827 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,838 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,851 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,861 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,874 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,886 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,899 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,911 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,923 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,934 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,947 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,958 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,969 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,981 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:50,994 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,005 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,017 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,028 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,040 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,053 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,066 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,078 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,091 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,104 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,105 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,107 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,109 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,110 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,112 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,113 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,114 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,116 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,117 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,119 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,120 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,121 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,123 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,124 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,126 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,127 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,128 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,130 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,131 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,133 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,134 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,135 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,137 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,138 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,140 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,141 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,143 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,153 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,164 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,175 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,186 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,197 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,210 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,222 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,233 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,245 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,257 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,270 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,281 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,294 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,306 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,319 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,330 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,342 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,355 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,367 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,380 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,393 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,405 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,418 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,430 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,442 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,455 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,468 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,481 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,491 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,504 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,515 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,528 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,530 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,531 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,533 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,534 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,536 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,537 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,539 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,540 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,542 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,544 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,545 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,546 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,548 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,549 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,550 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,552 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,553 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,555 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,567 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,578 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,590 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,603 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,613 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,626 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,637 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,648 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,661 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,672 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,684 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,696 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,707 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,720 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,730 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,741 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,752 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,765 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,777 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,787 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,798 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,810 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,823 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,835 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,848 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,861 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,873 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,886 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,898 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,910 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,923 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,934 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,945 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,957 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,970 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,981 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:51,993 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,006 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,018 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,031 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,041 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,054 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,067 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,080 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,093 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,106 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,119 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,132 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,143 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,156 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,169 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,181 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,193 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,206 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,218 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,231 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,242 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,253 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,266 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,279 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,291 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,304 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,316 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,329 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,340 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,352 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,364 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,377 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,389 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,401 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,414 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,427 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,440 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,452 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,463 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,476 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,477 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,479 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,480 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,482 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,483 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,484 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,486 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,487 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,489 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,490 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,491 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,493 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,494 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,496 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,497 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,499 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,500 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,501 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,512 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,524 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,537 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,549 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,562 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,574 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,587 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,600 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,610 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,624 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,636 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,649 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,660 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,672 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,685 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,697 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,709 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,722 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,735 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,748 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,760 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,773 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,784 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,797 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,808 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,819 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,831 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,843 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,856 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,867 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,878 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,879 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,881 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,882 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,883 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,885 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,886 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,888 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,889 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,891 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-07-28 13:14:52,892 - Sensor 1: BLOCKED | Sensor 2: OPEN
