2025-07-28 13:20:09,458 - Starting stepper motor control - logging to logs/stepper_log_20250728_132009.txt
2025-07-28 13:20:12,288 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,303 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,315 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,327 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,340 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,353 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,365 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,376 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,389 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,399 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,411 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,424 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,437 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,449 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,461 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,473 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,486 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,497 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,509 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,522 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,534 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,547 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,559 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,571 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,582 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,593 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,606 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,619 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,631 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,642 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,655 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,668 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,680 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,693 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,705 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,718 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,730 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,742 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,753 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,765 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,778 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,791 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,802 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,815 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,828 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,840 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,852 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,863 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,876 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,888 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,901 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,912 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,924 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,937 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,950 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,963 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,975 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:12,988 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,000 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,012 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,023 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,035 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,047 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,059 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,072 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,083 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,094 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,107 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,119 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,132 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,144 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,156 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,166 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,178 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,189 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,202 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,214 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,226 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,237 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,247 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,258 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,268 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,280 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,292 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-07-28 13:20:13,304 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
