2025-08-28 11:55:06,980 - Starting stepper motor control - logging to logs/stepper_log_20250828_115506.txt
2025-08-28 11:55:19,029 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,235 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,241 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,246 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,251 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,269 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,275 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,280 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,286 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,291 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,296 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,301 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,306 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,311 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,329 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,334 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,340 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,345 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,350 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,355 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,360 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,365 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,370 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,387 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,392 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,397 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,402 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,408 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,413 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,418 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,423 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,428 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,446 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,451 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,456 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,461 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,466 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,471 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,477 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,482 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,487 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,505 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,510 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,515 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,520 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,525 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,530 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,535 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,541 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,546 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,563 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,569 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,574 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,579 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,584 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,589 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,595 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,600 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,605 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,624 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,629 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,634 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,639 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,645 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,650 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,654 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,660 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,665 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,683 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,687 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,693 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,698 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,703 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,708 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,713 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,719 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,724 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,742 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,748 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,753 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,758 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,763 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,769 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,774 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,779 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,784 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,802 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,808 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,813 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,818 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,823 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,829 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,834 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,839 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,844 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,861 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,866 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,871 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,876 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,881 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,887 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,892 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,897 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,902 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,921 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,926 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,931 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,937 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,942 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,947 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,953 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,958 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,963 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,981 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,986 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,991 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:34,997 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,001 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,007 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,012 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,017 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,023 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,041 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,046 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,051 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,056 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,062 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,067 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,072 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,076 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,082 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,100 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,105 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,111 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,116 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,121 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,126 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,131 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,136 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,141 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,159 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,164 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,169 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,174 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,179 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,184 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,190 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,195 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,199 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,217 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,222 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,228 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,233 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,238 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,243 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,248 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,254 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,259 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,277 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,282 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,287 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,293 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,298 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,303 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,308 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,314 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,319 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,337 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,342 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,348 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,354 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,359 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,365 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,370 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,375 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,380 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,398 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,403 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,409 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,414 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,419 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,424 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,430 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,434 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,439 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,457 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,463 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,468 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,473 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,478 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,484 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,489 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,494 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,499 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,517 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,523 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,527 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,532 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,537 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,542 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,547 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,553 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,558 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,576 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,581 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,587 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,592 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,597 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,602 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,607 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,612 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,618 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,635 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,641 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,647 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,653 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,658 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,664 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,669 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,678 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,683 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,701 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,706 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,711 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,716 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,721 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,726 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,731 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,737 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,742 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,760 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,765 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,770 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,775 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,780 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,785 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,790 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,795 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,800 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,818 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,823 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,828 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,833 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,838 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,843 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,849 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,854 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,859 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,877 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,882 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,887 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,892 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,898 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,903 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,908 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,913 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,918 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,936 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,941 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,946 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,952 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,957 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,962 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,967 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,973 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,978 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:35,996 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,001 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,007 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,012 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,016 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,022 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,026 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,032 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,037 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,055 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,060 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,065 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,070 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,075 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,080 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,085 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,091 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,096 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,114 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,119 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,124 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,130 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,135 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,139 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,144 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,149 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,154 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,172 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,177 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,183 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,188 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,193 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,198 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,204 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,209 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,214 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,232 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,237 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,242 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,248 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,253 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,258 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,264 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,269 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,274 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,292 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,297 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,302 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,308 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,313 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,318 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,323 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,327 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,332 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,350 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,356 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,361 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,366 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,371 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,376 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,382 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,387 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,392 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,410 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,415 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,420 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,425 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,431 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,436 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,441 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,447 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,452 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,470 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,475 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,480 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,486 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,491 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,496 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,501 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,506 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,511 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,530 - Sensor 1: Waiting | Sensor 2: Waiting
