2025-08-14 16:20:19,861 - Starting stepper motor control - logging to logs/stepper_log_20250814_162019.txt
2025-08-14 16:20:32,430 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,444 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,457 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,470 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,481 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,491 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,504 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,515 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,528 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,540 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,552 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,565 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,576 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,588 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,599 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,612 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,624 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,634 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,647 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,657 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,669 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,680 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,690 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,702 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,715 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,728 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,740 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,751 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,763 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,774 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,787 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,800 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,815 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,828 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,841 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,852 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,864 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,876 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,889 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,902 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,914 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,925 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,937 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,948 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,961 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,973 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,985 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:32,998 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,010 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,023 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,035 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,046 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,059 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,072 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,084 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,097 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,108 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,120 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,132 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,142 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,153 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,165 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,176 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,189 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,199 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,212 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,224 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,237 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,248 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,260 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,273 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:20:33,283 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
