2025-08-28 11:15:15,277 - Starting stepper motor control - logging to logs/stepper_log_20250828_111515.txt
2025-08-28 11:15:46,533 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,538 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,543 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,548 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,554 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,558 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,563 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,569 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,574 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,579 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,584 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,589 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,594 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,599 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,604 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,610 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,615 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,621 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,628 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,634 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,639 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,644 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,649 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,654 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,659 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,665 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,670 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,676 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,681 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,686 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,691 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,696 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,701 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,707 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,712 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,717 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,723 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,729 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,734 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,739 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,745 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,750 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,755 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,760 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,765 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-28 11:15:46,771 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
