2025-08-26 16:56:12,220 - Starting stepper motor control - logging to logs/stepper_log_20250826_165612.txt
2025-08-26 16:56:16,946 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,767 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,769 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,770 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,772 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,773 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,774 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,776 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,777 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,779 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,780 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,782 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,783 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,785 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,786 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,788 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,789 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,791 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,792 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,794 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,795 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,797 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,798 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,800 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,801 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,802 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,805 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,806 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,807 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,809 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,810 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,812 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,813 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,819 - Sensor 1: OPEN | Sensor 2: BLOCKED
2025-08-26 16:56:17,820 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,824 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,835 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,837 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,841 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,842 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,844 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,845 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,848 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,849 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,851 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,852 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,854 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,855 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,856 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,858 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,859 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,860 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,862 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,863 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,864 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,866 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,867 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,868 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,870 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,871 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,872 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,874 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,875 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,876 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,878 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,879 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,880 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,882 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,883 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,884 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,886 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,887 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,889 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,890 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,891 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,892 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,894 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,895 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,896 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,898 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,899 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,901 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,902 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,903 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,905 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,906 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,907 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,909 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,910 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,912 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,913 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,914 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,916 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,917 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,918 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,920 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,921 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,922 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,924 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,925 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,927 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,928 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,929 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,931 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,932 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,934 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,935 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,936 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,938 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,939 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,940 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,942 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,943 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,944 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,946 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,947 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,948 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,950 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,951 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,953 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,954 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,955 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,957 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,958 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,959 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,961 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,962 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,964 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,965 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,966 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,968 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,969 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,970 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,972 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,973 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,975 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,976 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,977 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,979 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,980 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,982 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,983 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,984 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,986 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,987 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,988 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,990 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,991 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,993 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,994 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,995 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,997 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,998 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:17,999 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,001 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,002 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,004 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,005 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,006 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,008 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,009 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,010 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,012 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,013 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,014 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,016 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,017 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,018 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,020 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,021 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,023 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,024 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,025 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,027 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,028 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,030 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,031 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,033 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,034 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,036 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,037 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,039 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,040 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,042 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,043 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,044 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,046 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,047 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,049 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,050 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,052 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,053 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:56:18,055 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
