2025-08-27 15:18:13,592 - Starting stepper motor control - logging to logs/stepper_log_20250827_151813.txt
2025-08-27 15:18:14,933 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:14,946 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:14,958 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:14,968 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:14,980 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:14,992 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,005 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,018 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,028 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,041 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,053 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,066 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,078 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,091 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,101 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,113 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,126 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,138 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,149 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,161 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,174 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,185 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,197 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,210 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,223 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,235 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,248 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,261 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,272 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,285 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,296 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,309 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,322 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,334 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,347 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,360 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,372 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,386 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,399 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,411 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,423 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,435 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,447 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,459 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,470 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,481 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,493 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,506 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,518 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,529 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,540 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,550 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,561 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,574 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,585 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,589 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,590 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,592 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,593 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,594 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,596 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,597 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,599 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,600 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,601 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,603 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,604 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,606 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,607 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,608 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,610 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,611 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,612 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,614 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,615 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,617 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,618 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,619 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,621 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,622 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,624 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,625 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,626 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,628 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,629 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,630 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,632 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,633 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,634 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,636 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,638 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,639 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,641 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,642 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:18:15,643 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
