2025-08-12 16:29:23,283 - Starting stepper motor control - logging to logs/stepper_log_20250812_162923.txt
2025-08-12 16:29:25,770 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,204 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,217 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,230 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,242 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,253 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,265 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,278 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,289 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,302 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,313 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,326 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,337 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,348 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,360 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,372 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,385 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,396 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,409 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,421 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,434 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,447 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,457 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,469 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,482 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,494 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,506 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,518 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,531 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,544 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,556 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,567 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,579 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,591 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,603 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,616 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,629 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,640 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,652 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,665 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,678 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,691 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,702 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,714 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,727 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,739 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,754 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,769 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,782 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,796 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,807 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,823 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,837 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,853 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,866 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,878 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,891 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,904 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,914 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,926 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,937 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,948 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,960 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,973 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,983 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:26,995 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,007 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,020 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,033 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,045 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,058 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,071 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,083 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,096 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,108 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,121 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,134 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,146 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,159 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,170 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,183 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,196 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,207 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,219 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,232 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,244 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,257 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,269 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,280 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,293 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,304 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,314 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,327 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,340 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,352 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,365 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,378 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,388 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,400 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,412 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,425 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,436 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,448 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,461 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,476 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,487 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,499 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,512 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,525 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,536 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,549 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,562 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,574 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,587 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,600 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,601 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,603 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,604 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,605 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,607 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,608 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,610 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,611 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,613 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,614 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,616 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,617 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,619 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,620 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,622 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,623 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,625 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,627 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,629 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,630 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,632 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,633 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,635 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,636 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,637 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,639 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,640 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,642 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,644 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,645 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,646 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,648 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,649 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,651 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,652 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,654 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,655 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,657 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,658 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,659 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,661 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,663 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,664 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,666 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,667 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,677 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,690 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,703 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,715 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,727 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,739 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,752 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,762 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,775 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,787 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,798 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,799 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,801 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,802 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,804 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,805 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,806 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,808 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,809 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,810 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,812 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,813 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,815 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,816 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,817 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,819 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,820 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,821 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,823 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,824 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,825 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,827 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,828 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,829 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,831 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,832 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,833 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,835 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,836 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,837 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,839 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,840 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,841 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,843 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,844 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,846 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,847 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,849 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,850 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,851 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,853 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,854 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,856 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,857 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,858 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,860 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,872 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,885 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,897 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,908 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,921 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,932 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,945 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,958 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,971 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,973 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,974 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,976 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,977 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,979 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,981 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,982 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,983 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,985 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,987 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,988 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,990 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,991 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,993 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,994 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,996 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,997 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:27,999 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,000 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,001 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,003 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,004 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,006 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,007 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,008 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,010 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,011 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,013 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,014 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,015 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,017 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,018 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,019 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,021 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,022 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,023 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,025 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,026 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,027 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,029 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,030 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,031 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,033 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,034 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,035 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,048 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,061 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,073 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,083 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,095 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,107 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,117 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,119 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,120 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,121 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,123 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,124 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,125 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,127 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,128 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,130 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,132 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,133 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,135 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,136 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,137 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,139 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,140 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,142 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,143 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,145 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,147 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,148 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,149 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,151 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,152 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,154 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,155 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,157 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,158 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,160 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,161 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,163 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,164 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,165 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-12 16:29:28,167 - Sensor 1: OPEN | Sensor 2: OPEN
