2025-08-26 11:59:44,551 - Starting stepper motor control - logging to logs/stepper_log_20250826_115944.txt
2025-08-26 11:59:47,260 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,527 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,529 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,530 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,532 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,533 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,535 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,536 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,537 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,539 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,540 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,542 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,543 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,544 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,546 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,547 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,549 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,550 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,552 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,553 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,555 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,556 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,557 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,559 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,571 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,578 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,580 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,586 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,587 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,589 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,590 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,592 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,594 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,596 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,597 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,598 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,600 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,601 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,602 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,604 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,605 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,606 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,607 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,609 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,610 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,611 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,613 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,614 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,615 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,617 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,618 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,619 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,621 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,622 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,623 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,625 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,626 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,628 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,629 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,630 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,632 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,633 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,634 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,636 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,637 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,638 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,640 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,641 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,643 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,644 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,645 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,647 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,648 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,649 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,651 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,652 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,653 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,655 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,656 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,657 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,659 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,660 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,661 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,663 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,664 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,665 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,667 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,668 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,669 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,671 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,672 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,673 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,675 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,676 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,678 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,679 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,680 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,682 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,683 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,684 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,686 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,687 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,688 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,690 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,691 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,693 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,694 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,695 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,697 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,698 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,699 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,701 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,702 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,703 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,704 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,706 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,707 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,709 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,710 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,711 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,713 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,714 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,716 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,717 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,719 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,720 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,721 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,723 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,724 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,725 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,727 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,728 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,730 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,731 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,732 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,734 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,735 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,736 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,738 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,739 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,740 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,742 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,743 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,745 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,746 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,747 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,749 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,750 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,751 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,753 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,754 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,756 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,757 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,758 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,760 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,761 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,763 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,764 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,765 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,767 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,768 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,769 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,771 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,772 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,774 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,775 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,777 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,778 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,779 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,781 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,782 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,783 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,785 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,786 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,788 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,789 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,791 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,792 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,793 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,795 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,796 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,797 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,799 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,800 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,802 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,803 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,805 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,806 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,808 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,809 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,810 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,812 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,813 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,815 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,816 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,817 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,819 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,820 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,822 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,823 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,824 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,826 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,828 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,829 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,831 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,832 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,833 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,835 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,836 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,838 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,839 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,840 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,842 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,844 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,845 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,846 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,848 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,849 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,850 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,852 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,853 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,855 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,856 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,858 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,859 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,860 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,862 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,863 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,865 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,866 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,868 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,869 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,870 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,872 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,873 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,875 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,876 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,877 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-26 11:59:48,879 - Sensor 1: OPEN | Sensor 2: OPEN
