2025-08-14 18:12:51,333 - Starting stepper motor control - logging to logs/stepper_log_20250814_181251.txt
2025-08-14 18:13:03,192 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,698 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,710 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,722 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,735 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,746 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,757 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,769 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,779 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,791 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,804 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,815 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,828 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,841 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,853 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,864 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,877 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,890 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,903 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,915 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,926 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,939 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,952 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,965 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,978 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:03,989 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,001 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,014 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,027 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,040 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,051 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,062 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,075 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,088 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,099 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,112 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,122 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,134 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,147 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,160 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,170 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,182 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,194 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,207 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,220 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,233 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,246 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,258 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,271 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,283 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,296 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,306 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,319 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,332 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,344 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,357 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,370 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,382 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,395 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,406 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,419 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,432 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,444 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:04,456 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,418 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,430 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,443 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,456 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,468 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,481 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,494 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,506 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,519 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,529 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,541 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,553 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,565 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,578 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,590 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,603 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,615 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,627 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,637 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,650 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,662 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,675 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,686 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,699 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,712 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,723 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,735 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,748 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,759 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,772 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,785 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,798 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,810 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,821 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,834 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,846 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,858 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,871 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,882 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,895 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,908 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,920 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,932 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,945 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,957 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,969 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,982 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:07,995 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,008 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,018 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,031 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,041 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,054 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,067 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,080 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,091 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,104 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,117 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,129 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,140 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,153 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,165 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,177 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,189 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,202 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,215 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,228 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,238 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,251 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,263 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,276 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,287 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,299 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,311 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,323 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,335 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,348 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,360 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,373 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,386 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,399 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,409 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,422 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,434 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,446 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,459 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,472 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,484 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,497 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,508 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,519 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,531 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,544 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,556 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,569 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,581 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,593 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,605 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,617 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,630 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,642 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,655 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,666 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,678 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,690 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,702 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,714 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,727 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,739 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,751 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,761 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,773 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,785 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,798 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,810 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,822 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,835 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,848 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,860 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,873 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,885 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,896 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,909 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,922 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,935 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,936 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,938 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,939 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,941 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,942 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,943 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,945 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,946 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,948 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,950 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,951 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,952 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,954 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,955 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,957 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,958 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,959 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,961 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,962 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,964 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,965 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,966 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,968 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,969 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,971 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,972 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,974 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,975 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,976 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,978 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,979 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,981 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,982 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,984 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,985 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,987 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,988 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,989 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,991 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,992 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,994 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,995 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,996 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,998 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:08,999 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,000 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,002 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,003 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,005 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,006 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,007 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,009 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,010 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,012 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,013 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,014 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,016 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,017 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,019 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,020 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,021 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,023 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,024 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,026 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,027 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,029 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,030 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,032 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,033 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,034 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,036 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,037 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,039 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,040 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,041 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,043 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,044 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,046 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,047 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,048 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,050 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,062 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,065 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,066 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,068 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,076 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,079 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,080 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,082 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,083 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,085 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,086 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,088 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,090 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,091 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,093 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,094 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,095 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,096 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 18:13:09,098 - Sensor 1: BLOCKED | Sensor 2: OPEN
